74,2008849,Yellow Ledbetter,https://genius.com/Richard-cheese-yellow-ledbetter-lyrics,/Richard-cheese-yellow-ledbetter-lyrics,https://images.genius.com/b9600ec9596c2b7e9b70613a30a11b24.1000x1000x1.jpg,1,,370888,Richard Cheese,https://genius.com/artists/Richard-cheese,https://images.genius.com/a24b5f49233a5651305a86a6d07b0b6b.1000x714x1.jpg
74,3136033,Verses Eye Spit,https://genius.com/Ramson-badbonez-verses-eye-spit-lyrics,/Ramson-badbonez-verses-eye-spit-lyrics,https://images.genius.com/5a52335f534445a8413f514a18663eb0.1000x1000x1.jpg,0,,402752,Ramson Badbonez,https://genius.com/artists/Ramson-badbonez,https://images.genius.com/a106eb6a7e8a1fcedb7840175f20c3bf.319x319x1.jpg
74,979379,Easy Does It,https://genius.com/Bonnie-prince-billy-easy-does-it-lyrics,/Bonnie-prince-billy-easy-does-it-lyrics,https://images.genius.com/59362f2d4fc8b899bddb0c8b2347a57a.1000x1000x1.jpg,1,,55491,Bonnie “Prince” Billy,https://genius.com/artists/Bonnie-prince-billy,https://images.genius.com/65548e8460ed1dea63714bd1464ad5fc.768x768x1.jpg
74,183017,Pour It Up (Remix),https://genius.com/Jg-trigga-pour-it-up-remix-lyrics,/Jg-trigga-pour-it-up-remix-lyrics,https://assets.genius.com/images/default_cover_image.png?1564000472,1,,51526,JG Trigga,https://genius.com/artists/Jg-trigga,https://assets.genius.com/images/default_avatar_300.png?1564000472
74,1848040,Time For Some,https://genius.com/Statik-selektah-time-for-some-lyrics,/Statik-selektah-time-for-some-lyrics,https://images.genius.com/1c23d0a9e273826b3c92b5490125b781.650x406x1.jpg,1,,4736,Statik Selektah,https://genius.com/artists/Statik-selektah,https://images.genius.com/1c23d0a9e273826b3c92b5490125b781.650x406x1.jpg
74,3858631,Set the World Ablaze,https://genius.com/K-odd-ik-set-the-world-ablaze-lyrics,/K-odd-ik-set-the-world-ablaze-lyrics,https://images.genius.com/a8a0e31e16fa2259d9404e86bff7283c.600x600x1.jpg,1,,570187,K-Odd-ik,https://genius.com/artists/K-odd-ik,https://images.genius.com/a8a0e31e16fa2259d9404e86bff7283c.600x600x1.jpg
74,4689259,No Poems Inside The Victorian House,https://genius.com/Alysia-harris-no-poems-inside-the-victorian-house-annotated,/Alysia-harris-no-poems-inside-the-victorian-house-annotated,https://images.genius.com/15b759b3ce9d948aedc437614a26a343.454x454x1.jpg,0,,32994,Alysia Harris,https://genius.com/artists/Alysia-harris,https://images.genius.com/15b759b3ce9d948aedc437614a26a343.454x454x1.jpg
74,3610651,Darklight,https://genius.com/Adrienne-rich-darklight-annotated,/Adrienne-rich-darklight-annotated,https://images.genius.com/9a5d62f9990cf962806fd730f8808628.324x324x1.jpg,0,,26306,Adrienne Rich,https://genius.com/artists/Adrienne-rich,https://images.genius.com/c0570b41194be133aa6bc9a3d0b7d713.630x630x1.jpg
74,2327618,Gold Blend PT. 1,https://genius.com/The-winter-passing-gold-blend-pt-1-lyrics,/The-winter-passing-gold-blend-pt-1-lyrics,https://images.genius.com/e424bfe9bac1a2686fbc67056e2eb1f0.1000x1000x1.jpg,1,,577253,The Winter Passing,https://genius.com/artists/The-winter-passing,https://assets.genius.com/images/default_avatar_300.png?1564000472
74,183004,Pour It Up,https://genius.com/Jg-trigga-pour-it-up-lyrics,/Jg-trigga-pour-it-up-lyrics,https://assets.genius.com/images/default_cover_image.png?1564000472,1,,51526,JG Trigga,https://genius.com/artists/Jg-trigga,https://assets.genius.com/images/default_avatar_300.png?1564000472
75,1773141,Magical Mystery Morning,https://genius.com/The-cats-magical-mystery-morning-lyrics,/The-cats-magical-mystery-morning-lyrics,https://assets.genius.com/images/default_cover_image.png?1564000472,1,,344360,The Cats,https://genius.com/artists/The-cats,https://assets.genius.com/images/default_avatar_300.png?1564000472
75,2019650,#MOUSTACHA 2015 LYRICS 😉,https://genius.com/16dz-prod-moustacha-2015-lyrics-lyrics,/16dz-prod-moustacha-2015-lyrics-lyrics,https://assets.genius.com/images/default_cover_image.png?1564000472,1,,462297,16DZ PROD,https://genius.com/artists/16dz-prod,https://assets.genius.com/images/default_avatar_300.png?1564000472
75,3553918,Tanz Im Mondschein,https://genius.com/Marph-tanz-im-mondschein-lyrics,/Marph-tanz-im-mondschein-lyrics,https://images.genius.com/782cb790e798c29a7448a5f911d97d16.720x720x1.jpg,0,,1405874,Marph,https://genius.com/artists/Marph,https://assets.genius.com/images/default_avatar_300.png?1564000472
75,3097414,바닷가 작은집 (Small House On The Beach),https://genius.com/Various-artists-small-house-on-the-beach-annotated,/Various-artists-small-house-on-the-beach-annotated,https://images.genius.com/ce96a1e63ef962c5f18846cac8b3fa7a.460x460x1.jpg,0,,768,Various Artists,https://genius.com/artists/Various-artists,https://images.genius.com/399137c5d254397dc600fab5d0a978a8.594x594x1.png
75,742094,House on a Beach,https://genius.com/Kristian-bush-house-on-a-beach-lyrics,/Kristian-bush-house-on-a-beach-lyrics,https://images.genius.com/9887f5e1245feebeef9045d3d57a1921.300x300x1.jpg,8,,325632,Kristian Bush,https://genius.com/artists/Kristian-bush,https://images.genius.com/399f62ff24a1bf4ba77e537300a09fda.594x407x1.jpg
75,3032843,The Heart Part 4,https://genius.com/Kendrick-lamar-the-heart-part-4-lyrics,/Kendrick-lamar-the-heart-part-4-lyrics,https://images.genius.com/c8fc429c3dc3b82b2b27b274debff4e1.1000x1000x1.jpg,45,280,1421,Kendrick Lamar,https://genius.com/artists/Kendrick-lamar,https://images.genius.com/25d8a9c93ab97e9e6d5d1d9d36e64a53.1000x1000x1.jpg
75,296,Niggas Bleed,https://genius.com/The-notorious-big-niggas-bleed-lyrics,/The-notorious-big-niggas-bleed-lyrics,https://images.genius.com/f4413efc6682e8c2cfa7a01117fc8cd5.1000x1000x1.jpg,15,34,22,The Notorious B.I.G.,https://genius.com/artists/The-notorious-big,https://images.genius.com/accf2df97375292b16f399ff6ec71e6e.500x500x1.png
75,5216,Loaded,https://genius.com/Mellowhype-loaded-lyrics,/Mellowhype-loaded-lyrics,https://images.genius.com/c7bdda9cd8150f6d44a37fd8ae2b3dbb.300x300x1.png,23,2,1558,MellowHype,https://genius.com/artists/Mellowhype,https://images.genius.com/d31592b9344242ed2f804ef13cadf5d7.500x750x1.jpg
75,2330758,Make It Happen,https://genius.com/Machine-gun-kelly-make-it-happen-lyrics,/Machine-gun-kelly-make-it-happen-lyrics,https://images.genius.com/6a0cfe6a96edb85f36c18c4211b29d66.1000x1000x1.jpg,6,6,1665,Machine Gun Kelly,https://genius.com/artists/Machine-gun-kelly,https://images.genius.com/6a7ba9f284f19502cf719df6d7153c1d.720x720x1.jpg
76,525029,On A Level,https://genius.com/Wiley-on-a-level-lyrics,/Wiley-on-a-level-lyrics,https://images.genius.com/cd54c7751f119aa53e2eb8065e120645.1000x1000x1.jpg,31,14,1639,Wiley,https://genius.com/artists/Wiley,https://images.genius.com/da5172b04f89f0048c646e85e4f332ef.549x549x1.jpg
76,246614,"Crip, Crip, Crip",https://genius.com/Nationwide-rip-ridaz-crip-crip-crip-lyrics,/Nationwide-rip-ridaz-crip-crip-crip-lyrics,https://images.genius.com/7522f04d2e6356563de1c761f40211f5.600x600x1.jpg,18,1,992153,Nationwide Rip Ridaz,https://genius.com/artists/Nationwide-rip-ridaz,https://images.genius.com/4169f76ee07908f31eb480f6cb188464.1000x1000x1.jpg
76,2831129,Dragon Ball Z Rap,https://genius.com/Sik-world-dragon-ball-z-rap-lyrics,/Sik-world-dragon-ball-z-rap-lyrics,https://images.genius.com/c159c225a1777eab9d44c6cfdc8e46f8.1000x1000x1.jpg,1,,628879,Sik World,https://genius.com/artists/Sik-world,https://images.genius.com/c159c225a1777eab9d44c6cfdc8e46f8.1000x1000x1.jpg
76,25004,Rich Niggaz,https://genius.com/Juvenile-rich-niggaz-lyrics,/Juvenile-rich-niggaz-lyrics,https://images.genius.com/f7ac9ecf4827479c2c4f4d4119aca790.1000x1000x1.jpg,15,1,38,Juvenile,https://genius.com/artists/Juvenile,https://images.genius.com/9f9fe00ecfc85771a3630260cc8d03a4.366x366x1.jpg
76,21053,Three Bricks,https://genius.com/Ghostface-killah-three-bricks-lyrics,/Ghostface-killah-three-bricks-lyrics,https://images.genius.com/61b48fa7fe972c473dc1c20c9489e45f.1000x1000x1.jpg,11,1,20,Ghostface Killah,https://genius.com/artists/Ghostface-killah,https://images.genius.com/227de22e535416c2ec2a6f012f37c9ef.620x400x1.jpg
76,2847362,Grow Old,https://genius.com/Florida-georgia-line-grow-old-lyrics,/Florida-georgia-line-grow-old-lyrics,https://images.genius.com/7ae058ae0efb48970118576b92d23d1a.1000x1000x1.jpg,0,1,38175,Florida Georgia Line,https://genius.com/artists/Florida-georgia-line,https://images.genius.com/d7862825bb7b8c2aeae3a9f6b45926f9.1000x1000x1.jpg
76,663587,Bug Zapper,https://genius.com/Aesop-rock-bug-zapper-lyrics,/Aesop-rock-bug-zapper-lyrics,https://images.genius.com/66b3619fd742e9e2c965031550f75194.500x500x1.jpg,24,7,178,Aesop Rock,https://genius.com/artists/Aesop-rock,https://images.genius.com/43e581c195397185c74c7aa294dd755a.333x333x1.jpg
76,27985,I Can Do Dat,https://genius.com/Lil-flip-i-can-do-dat-lyrics,/Lil-flip-i-can-do-dat-lyrics,https://images.genius.com/6d1266a570552584f684f3ac939a4556.640x640x1.jpg,31,2,382,Lil Flip,https://genius.com/artists/Lil-flip,https://images.genius.com/37d697fdf2a877e070869cbcf7cc9322.151x151x1.png
76,102301,Clear,https://genius.com/Berner-clear-lyrics,/Berner-clear-lyrics,https://images.genius.com/ad545310da88bb0a859b2c958d3b5348.640x640x1.jpg,23,2,14490,Berner,https://genius.com/artists/Berner,https://images.genius.com/7ac08b62695e7772d1317733f8205433.720x720x1.jpg
76,3106851,God Mode,https://genius.com/360-god-mode-lyrics,/360-god-mode-lyrics,https://images.genius.com/0a2cd5c1064da4b06569015aca719a61.828x315x1.png,17,4,24003,360,https://genius.com/artists/360,https://images.genius.com/abe3cfc92fbcdff0e796fa77de4fbcea.479x479x1.jpg
77,28668,Need Some Quiet,https://genius.com/Lil-wayne-need-some-quiet-lyrics,/Lil-wayne-need-some-quiet-lyrics,https://images.genius.com/b7d1e1769347c22add1b6da369fe66f7.500x500x1.jpg,6,4,4,Lil Wayne,https://genius.com/artists/Lil-wayne,https://images.genius.com/f903dae2533e450c8d3cb233aa846020.745x745x1.jpg
77,71474,Indigo/July,https://genius.com/Kilo-kish-indigo-july-lyrics,/Kilo-kish-indigo-july-lyrics,https://images.genius.com/edf024d846176e22b9243d273fe2f2c1.630x630x1.jpg,15,1,12245,Kilo Kish,https://genius.com/artists/Kilo-kish,https://images.genius.com/efc01411d2597fcab857b943b845eb1b.919x919x1.jpg
77,1889601,Drop Top Music,https://genius.com/Boosie-badazz-drop-top-music-lyrics,/Boosie-badazz-drop-top-music-lyrics,https://images.genius.com/8927e3d1157b8dc7a6d11e144b27a0b7.498x498x1.jpg,1,3,931,Boosie Badazz,https://genius.com/artists/Boosie-badazz,https://images.genius.com/681f4bb9ff46a631f887773f54f74156.1000x1000x1.jpg
77,117575,The Awakening: Chapters 6-9,https://genius.com/Kate-chopin-the-awakening-chapters-6-9-annotated,/Kate-chopin-the-awakening-chapters-6-9-annotated,https://assets.genius.com/images/default_cover_image.png?1564000472,2,1,37985,Kate Chopin,https://genius.com/artists/Kate-chopin,https://assets.genius.com/images/default_avatar_300.png?1564000472
77,2411106,Down To Roll,https://genius.com/Rockie-fresh-down-to-roll-lyrics,/Rockie-fresh-down-to-roll-lyrics,https://images.genius.com/57841f509001c08e048a2d0d07f52423.640x640x1.png,3,,12504,Rockie Fresh,https://genius.com/artists/Rockie-fresh,https://s3.amazonaws.com/rapgenius/1360077439_Rockie_Fresh_304.jpg
77,3035595,Serenity,https://genius.com/Russ-serenity-lyrics,/Russ-serenity-lyrics,https://images.genius.com/31b8c3e3e82d813d8089a8eaf7f79dbb.500x500x1.jpg,3,,22516,Russ,https://genius.com/artists/Russ,https://images.genius.com/c1dd3b1af05c0d88cdb3572f91789744.960x960x1.jpg
77,2849058,Snakes and Ladders,https://genius.com/Flowz-dilione-snakes-and-ladders-lyrics,/Flowz-dilione-snakes-and-ladders-lyrics,https://images.genius.com/0f7ec5179c27216cb0e127d675783a42.700x700x1.jpg,11,,996702,Flowz Dilione,https://genius.com/artists/Flowz-dilione,https://images.genius.com/acddaec5a2f784cbe28dc482a62b5b17.400x400x1.png
77,31988,10 Commandments,https://genius.com/Lil-mo-10-commandments-lyrics,/Lil-mo-10-commandments-lyrics,https://images.genius.com/d6b87d673f6232230438af388a2c80d8.500x500x1.jpg,0,,2445,Lil’ Mo,https://genius.com/artists/Lil-mo,https://s3.amazonaws.com/rapgenius/Lil_Mo_1.jpg
77,461104,Codes,https://genius.com/Cash-nelly-codes-lyrics,/Cash-nelly-codes-lyrics,https://assets.genius.com/images/default_cover_image.png?1564000472,1,6,169629,Cash Nelly,https://genius.com/artists/Cash-nelly,https://assets.genius.com/images/default_avatar_300.png?1564000472
77,766248,It’s On,https://genius.com/Mary-j-blige-its-on-lyrics,/Mary-j-blige-its-on-lyrics,https://images.genius.com/07d060b1445ea60f2961aa239df94ae3.1000x1000x1.jpg,1,,358,Mary J. Blige,https://genius.com/artists/Mary-j-blige,https://images.genius.com/47fd446d9b1c2d5c747d3e28ba13a262.409x409x1.jpg
78,26502,Change It Up,https://genius.com/Hodgy-change-it-up-lyrics,/Hodgy-change-it-up-lyrics,https://images.genius.com/47910dd2ce60e9b57be9a139d54cc41e.408x427x1.png,1,1,1262,Hodgy,https://genius.com/artists/Hodgy,https://images.genius.com/3b16adb12f25326bcb8f941f4f759dd5.500x648x1.jpg
78,4614029,Greatness,https://genius.com/Sarkodie-greatness-lyrics,/Sarkodie-greatness-lyrics,https://images.genius.com/2989d81f5ba13d08135f6ac8bc9f7747.640x640x1.jpg,22,,26128,Sarkodie,https://genius.com/artists/Sarkodie,https://images.genius.com/bfaec1a0bac7ea0de2beca8ef167e036.500x500x1.jpg
78,53744,A Stranger’s Heart,https://genius.com/Theophilus-london-a-strangers-heart-lyrics,/Theophilus-london-a-strangers-heart-lyrics,https://images.genius.com/2f2441a4f6d7e58cdfbaafe1be2f94fb.500x500x1.jpg,6,,11505,Theophilus London,https://genius.com/artists/Theophilus-london,https://s3.amazonaws.com/rapgenius/theophilus-london_977K.jpg
78,32250,Finer Things,https://genius.com/Jon-b-finer-things-lyrics,/Jon-b-finer-things-lyrics,https://images.genius.com/685e63b03d760886ede7bbeb9da0e073.1000x1000x1.jpg,1,,7305,Jon B,https://genius.com/artists/Jon-b,https://images.genius.com/d45a3f17f900d0c0a8a838e007d32066.400x400x1.jpg
78,41636,It’s an S.C.C. Thang,https://genius.com/South-central-cartel-its-an-scc-thang-lyrics,/South-central-cartel-its-an-scc-thang-lyrics,https://images.genius.com/751d51b137a25c07c1fdb7d4442bca05.500x500x1.jpg,1,,10271,South Central Cartel,https://genius.com/artists/South-central-cartel,https://images.genius.com/95c0a977f1e9ea56991405b5d16d900d.331x331x1.png
78,3034905,Kendrick Lamar - The Heart Part 4 (Tradução),https://genius.com/Genius-brasil-traducoes-kendrick-lamar-the-heart-part-4-traducao-lyrics,/Genius-brasil-traducoes-kendrick-lamar-the-heart-part-4-traducao-lyrics,https://images.genius.com/c8fc429c3dc3b82b2b27b274debff4e1.1000x1000x1.jpg,12,,210448,Genius Brasil Traduções,https://genius.com/artists/Genius-brasil-traducoes,https://images.genius.com/3a0be3346223ddde1f4b5c1d315cb9db.750x750x1.jpg
78,2828554,Bullet With Your Name on It,https://genius.com/The-game-bullet-with-your-name-on-it-lyrics,/The-game-bullet-with-your-name-on-it-lyrics,https://images.genius.com/e3f4fc097719794050d92c29bcdec825.1000x1000x1.jpg,3,,42,The Game,https://genius.com/artists/The-game,https://images.genius.com/9c29ee407cd2d88f01ce08743e61d3b1.614x614x1.jpg
78,1065271,Dre Day (radio mix),https://genius.com/Dr-dre-dre-day-radio-mix-lyrics,/Dr-dre-dre-day-radio-mix-lyrics,https://images.genius.com/bf3badae49c33b583126057638078bd8.576x576x1.jpg,1,,123,Dr. Dre,https://genius.com/artists/Dr-dre,https://images.genius.com/bf3badae49c33b583126057638078bd8.576x576x1.jpg
78,2802696,"Yet Still, I wait",https://genius.com/Kate-hao-and-kristen-sze-tu-yet-still-i-wait-annotated,/Kate-hao-and-kristen-sze-tu-yet-still-i-wait-annotated,https://assets.genius.com/images/default_cover_image.png?1564000472,2,1,962395,Kate Hao and Kristen Sze-Tu,https://genius.com/artists/Kate-hao-and-kristen-sze-tu,https://assets.genius.com/images/default_avatar_300.png?1564000472
78,1245794,Two Sets Of Jones’,https://genius.com/Big-tent-revival-two-sets-of-jones-lyrics,/Big-tent-revival-two-sets-of-jones-lyrics,https://images.genius.com/f1a5d328103a4375b1917f333149d508.500x500x1.png,1,,361819,Big Tent Revival,https://genius.com/artists/Big-tent-revival,https://assets.genius.com/images/default_avatar_300.png?1564000472
79,80723,Kush City,https://genius.com/Kushman-kush-city-lyrics,/Kushman-kush-city-lyrics,https://assets.genius.com/images/default_cover_image.png?1564000472,7,,22426,Kushman,https://genius.com/artists/Kushman,https://assets.genius.com/images/default_avatar_300.png?1564000472
79,8076,Girlfriend,https://genius.com/Amil-girlfriend-lyrics,/Amil-girlfriend-lyrics,https://images.genius.com/48d6fc16e6c826f1eb305466c8fedcc8.500x500x1.jpg,1,,901,Amil,https://genius.com/artists/Amil,https://images.genius.com/c9d6872257cb13261e93c596a84e317b.203x203x1.jpg
79,343671,Time Running,https://genius.com/Tegan-and-sara-time-running-lyrics,/Tegan-and-sara-time-running-lyrics,https://images.genius.com/96ce3623bfbb0206408a18326d6c0656.1000x1000x1.jpg,1,,33996,Tegan and Sara,https://genius.com/artists/Tegan-and-sara,https://images.genius.com/9c3d3b5091320f356a26d5795dad0055.1000x1000x1.jpg
79,726321,Top 50 Favorite Albums,https://genius.com/Dave-howell-top-50-favorite-albums-annotated,/Dave-howell-top-50-favorite-albums-annotated,https://images.rapgenius.com/fb0843bc9e039fb719cc445b0a34b854.600x289x1.jpg,52,2,334058,Dave Howell,https://genius.com/artists/Dave-howell,https://assets.genius.com/images/default_avatar_300.png?1564000472
79,2817585,New wave,https://genius.com/B-free-new-wave-lyrics,/B-free-new-wave-lyrics,https://images.genius.com/9fe0351e3b26befd51a9937ca56659ec.500x500x1.jpg,0,,182691,B-Free,https://genius.com/artists/B-free,https://images.genius.com/5b4958c905fd6ee81b6c674c20814b18.904x904x1.jpg
79,99369,The Anti-Club,https://genius.com/Curren-y-the-anti-club-lyrics,/Curren-y-the-anti-club-lyrics,https://images.genius.com/c6ba56049e08b6153db478328c049c51.500x500x1.jpg,0,,1183,Curren$y,https://genius.com/artists/Curren-y,https://images.genius.com/085b4a92f3ca5e9e5049371e0206bc7a.624x624x1.jpg
79,2016690,NYC,https://genius.com/Dido-nyc-lyrics,/Dido-nyc-lyrics,https://images.genius.com/8d73eb586c2f056753abbacb5dd33add.1000x1000x1.jpg,1,1,435,Dido,https://genius.com/artists/Dido,https://images.genius.com/9b0f91697b4c7c62536ffa8ea4fe7c18.899x899x1.jpg
79,24220,Live 4 U,https://genius.com/Jean-grae-live-4-u-lyrics,/Jean-grae-live-4-u-lyrics,https://images.genius.com/68ae31df3b223b9ae7c291a290c5a647.220x218x1.jpg,1,,221,Jean Grae,https://genius.com/artists/Jean-grae,https://images.genius.com/e11e1dede036795edca0cee113786015.1000x1000x1.png
79,3182981,Yesterday (Remix),https://genius.com/Riff-raff-yesterday-remix-lyrics,/Riff-raff-yesterday-remix-lyrics,https://images.genius.com/c7c64bedc00f276b9bc6cd0ea59ff479.1000x1000x1.jpg,2,,12936,RiFF RAFF,https://genius.com/artists/Riff-raff,https://images.genius.com/9117f3f6593c49a4d6de35e05bb39991.400x400x1.jpg
79,713545,"In Tribute: The Complete, Untold Story of Slayer’s Jeff Hanneman",https://genius.com/Slayer-in-tribute-the-complete-untold-story-of-slayers-jeff-hanneman-lyrics,/Slayer-in-tribute-the-complete-untold-story-of-slayers-jeff-hanneman-lyrics,https://images.genius.com/80d45c29edf8254d1aab315b75337147.667x667x1.jpg,6,1,6596,Slayer,https://genius.com/artists/Slayer,https://images.genius.com/80d45c29edf8254d1aab315b75337147.667x667x1.jpg
80,3692955,MCM,https://genius.com/Soldier-kidd-mcm-lyrics,/Soldier-kidd-mcm-lyrics,https://images.genius.com/f43caf15f74dce85bf8d0fd984c79473.500x500x1.jpg,0,,1464054,Soldier Kidd,https://genius.com/artists/Soldier-kidd,https://images.genius.com/0419586e01d5376c4bb6f78626606454.856x856x1.jpg
80,2938602,Hurry,https://genius.com/Berner-hurry-lyrics,/Berner-hurry-lyrics,https://images.genius.com/a7ee806a518d6c001558912d385f990c.1000x1000x1.jpg,1,,14490,Berner,https://genius.com/artists/Berner,https://images.genius.com/7ac08b62695e7772d1317733f8205433.720x720x1.jpg
80,2845446,I Just Wanna,https://genius.com/Arizona-zervas-i-just-wanna-lyrics,/Arizona-zervas-i-just-wanna-lyrics,https://images.genius.com/2db1b760992b634d29db5fc596ef7b9e.493x495x1.png,0,,984907,Arizona Zervas,https://genius.com/artists/Arizona-zervas,https://images.genius.com/d3eedd4eff7ac2df6860d5ef19351945.400x400x1.jpg
80,3034307,I Woke Up,https://genius.com/Richard-rawson-i-woke-up-lyrics,/Richard-rawson-i-woke-up-lyrics,https://images.genius.com/9549ecce803b146988a8f873d1604272.400x400x1.jpg,1,1,212011,Richard Rawson,https://genius.com/artists/Richard-rawson,https://images.genius.com/0b456d24b80287e92dc3e93f6377f3ed.683x683x1.jpg
80,11932,Well Water,https://genius.com/Bubba-sparxxx-well-water-lyrics,/Bubba-sparxxx-well-water-lyrics,https://images.genius.com/433d6dfac23d7e8b1a4767bf5e073348.500x500x1.jpg,0,,3187,Bubba Sparxxx,https://genius.com/artists/Bubba-sparxxx,https://images.genius.com/833d95a43077a70f767daf72d40464aa.400x320x1.jpg
80,10138,Tell Me,https://genius.com/Big-tymers-tell-me-lyrics,/Big-tymers-tell-me-lyrics,https://images.genius.com/5848875c763e66cf4dff33cbbf65e312.782x768x1.jpg,1,,18,Big Tymers,https://genius.com/artists/Big-tymers,https://images.genius.com/da96e63b9802e5be1f20b7d3d3e0178b.669x669x1.jpg
80,30322,Up Jumps Da Boogie (Remix),https://genius.com/Timbaland-and-magoo-up-jumps-da-boogie-remix-lyrics,/Timbaland-and-magoo-up-jumps-da-boogie-remix-lyrics,https://images.genius.com/d0d1c055df3bb0528cc9c7f28fb8d731.765x800x1.jpg,2,,202244,Timbaland & Magoo,https://genius.com/artists/Timbaland-and-magoo,https://images.genius.com/334fa5814ba1876e22e54dda93f4e5c5.480x360x1.jpg
80,1135591,F*ck Wit Dre Day (And Everybody’s Celebratin’),https://genius.com/Dr-dre-fck-wit-dre-day-and-everybodys-celebratin-lyrics,/Dr-dre-fck-wit-dre-day-and-everybodys-celebratin-lyrics,https://images.genius.com/bf3badae49c33b583126057638078bd8.576x576x1.jpg,1,,123,Dr. Dre,https://genius.com/artists/Dr-dre,https://images.genius.com/bf3badae49c33b583126057638078bd8.576x576x1.jpg
80,690435,Statue Of Liberty.,https://genius.com/Phony-ppl-statue-of-liberty-lyrics,/Phony-ppl-statue-of-liberty-lyrics,https://images.rapgenius.com/2acdc825a7607c078cc1cb51024a4945.640x640x1.jpg,2,,34458,Phony Ppl,https://genius.com/artists/Phony-ppl,https://s3.amazonaws.com/rapgenius/Phony%20Ppl-thumb-473xauto-9344.jpg
80,11696,The Travel Jam,https://genius.com/Brand-nubian-the-travel-jam-lyrics,/Brand-nubian-the-travel-jam-lyrics,https://images.genius.com/5209634949e43aa73dea71d6384562c6.800x800x1.jpg,3,,1605,Brand Nubian,https://genius.com/artists/Brand-nubian,https://images.genius.com/107803c0f2aad9eba9d79982ef217b96.490x490x1.jpg
81,705813,Pipe Dreams,https://genius.com/Ground-up-pipe-dreams-lyrics,/Ground-up-pipe-dreams-lyrics,https://s3.amazonaws.com/rapgenius/IMG_0077-copy.jpg,1,,13887,Ground Up,https://genius.com/artists/Ground-up,https://s3.amazonaws.com/rapgenius/IMG_0077-copy.jpg
81,104533,FLY,https://genius.com/White-knoise-fly-lyrics,/White-knoise-fly-lyrics,https://images.genius.com/082d4ad09dcafba7d8dc7b9afe03e665.367x367x1.jpg,5,,32533,White knoise,https://genius.com/artists/White-knoise,https://images.genius.com/082d4ad09dcafba7d8dc7b9afe03e665.367x367x1.jpg
81,1339675,Finer Things (feat. Nas),https://genius.com/Jon-b-finer-things-feat-nas-lyrics,/Jon-b-finer-things-feat-nas-lyrics,https://images.genius.com/d45a3f17f900d0c0a8a838e007d32066.400x400x1.jpg,1,,7305,Jon B,https://genius.com/artists/Jon-b,https://images.genius.com/d45a3f17f900d0c0a8a838e007d32066.400x400x1.jpg
81,210144,Already Platinum [Credits],https://genius.com/Slim-thug-already-platinum-credits-lyrics,/Slim-thug-already-platinum-credits-lyrics,https://images.genius.com/990f4c69b07973d4b6686006e2e539a2.500x500x1.jpg,8,1,286,Slim Thug,https://genius.com/artists/Slim-thug,https://images.genius.com/75b6eb5c66421bb8a2da73f97eed0aef.405x405x1.jpg
81,73902,Water Break Cypher,https://genius.com/Pluto-water-break-cypher-lyrics,/Pluto-water-break-cypher-lyrics,https://images.genius.com/9f27f8ab3c11b9d69f93e5a739ec6dff.367x367x1.jpg,1,,20289,Pluto,https://genius.com/artists/Pluto,https://images.genius.com/9f27f8ab3c11b9d69f93e5a739ec6dff.367x367x1.jpg
81,462472,Mitsubishi Colt,https://genius.com/Tim-minchin-mitsubishi-colt-lyrics,/Tim-minchin-mitsubishi-colt-lyrics,https://images.genius.com/1d856d130674d9db7a5b797c9dfd9ea8.1000x1000x1.jpg,1,,12256,Tim Minchin,https://genius.com/artists/Tim-minchin,https://images.genius.com/87213e43750211f016fc33c84dccd16b.575x575x1.jpg
81,146815,C2H5OH,https://genius.com/Esham-c2h5oh-lyrics,/Esham-c2h5oh-lyrics,https://images.genius.com/0cc8e71d7132b5011c9ad7a2686f7921.425x425x1.jpg,11,,1608,Esham,https://genius.com/artists/Esham,https://s3.amazonaws.com/rapgenius/esham_img.jpg
81,22073,I Luv Tha Streets,https://genius.com/Hot-dollar-i-luv-tha-streets-lyrics,/Hot-dollar-i-luv-tha-streets-lyrics,https://assets.genius.com/images/default_cover_image.png?1564000472,1,,6372,Hot Dollar,https://genius.com/artists/Hot-dollar,https://assets.genius.com/images/default_avatar_300.png?1564000472
81,2973054,Workin’,https://genius.com/Woods-the-mighty-workin-lyrics,/Woods-the-mighty-workin-lyrics,https://images.genius.com/2d3809f220df040b6141c8862fe9a39e.1000x1000x1.jpg,0,,992787,"Woods, The Mighty",https://genius.com/artists/Woods-the-mighty,https://images.genius.com/2d3809f220df040b6141c8862fe9a39e.1000x1000x1.jpg
81,2981619,For Free,https://genius.com/Ty-for-free-lyrics,/Ty-for-free-lyrics,https://images.genius.com/a3b6f9bd3e97baf9d33f54cc293a3a11.500x500x1.jpg,0,,1032395,T.Y.,https://genius.com/artists/Ty,https://images.genius.com/08b9bcd43d52c559e496c739c1be92e2.462x462x1.jpg
82,3991056,American Pie,https://genius.com/Parris-chariz-american-pie-lyrics,/Parris-chariz-american-pie-lyrics,https://images.genius.com/13b7faaf96938afd05e3539afb925a43.1000x1000x1.jpg,1,,1030726,Parris Chariz,https://genius.com/artists/Parris-chariz,https://images.genius.com/dabd1d5d53c12c7558949fee08c49e37.749x749x1.jpg
